1894319,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894321,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894323,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894324,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894325,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894326,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894327,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894329,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894331,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894333,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894334,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894335,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894336,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894337,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894339,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894341,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894343,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894344,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894345,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894346,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894347,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894349,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894351,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894353,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894354,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894355,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894356,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894357,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894359,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894361,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894363,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894364,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894365,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894366,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894367,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894369,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894371,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894373,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894374,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894375,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894376,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894377,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894379,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894381,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894383,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894384,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894385,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894386,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894387,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894389,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894391,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894393,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894394,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894395,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894396,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894397,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894399,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894401,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894403,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894404,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894405,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894406,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894407,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894409,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894411,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894413,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894414,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894415,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894416,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894417,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894419,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894421,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894423,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894424,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894425,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894426,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894427,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894429,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894431,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894433,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894434,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894435,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894436,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894437,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894439,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894441,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894443,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894444,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894445,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894446,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894447,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894449,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894451,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894453,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894454,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894455,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894456,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894457,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894459,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894461,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894463,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894464,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894465,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894466,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894467,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894469,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894471,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894473,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894474,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894475,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894476,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894477,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894479,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894481,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894483,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894484,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894485,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894486,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894487,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894489,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894491,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894493,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894494,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894495,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894496,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894497,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894499,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894501,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894503,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894504,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894505,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894506,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894507,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894509,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894511,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894513,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894514,615,"Karlskrona ",23,1,16883.00,2532.45,3,3000.00,below_min_total,0,""
1894515,615,"Karlskrona ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894516,615,"Karlskrona ",24,1,19891.00,2983.65,3,3000.00,below_min_total,0,""
1894517,615,"Karlskrona ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894519,615,"Karlskrona ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894521,615,"Karlskrona ",40,2,457.50,68.63,3,3000.00,below_min_total,0,""
1894523,615,"Karlskrona ",41,2,480.00,72.00,3,3000.00,below_min_total,0,""
1894579,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894580,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894581,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894582,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894583,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894584,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894585,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894586,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894587,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894588,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894589,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894590,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894591,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894592,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894593,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894594,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894595,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894596,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894597,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894598,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894599,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894600,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894601,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894602,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894603,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894604,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894605,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894606,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894607,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894608,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894609,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894610,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894611,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894612,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894613,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894614,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894615,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894616,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894617,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894618,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894619,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894620,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894621,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894622,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894623,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894624,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894625,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894626,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894627,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894628,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894629,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894630,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894631,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894632,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894633,617,"Karlskrona  ",23,2,390.00,58.50,3,3000.00,below_min_total,0,""
1894689,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894690,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894691,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894692,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894693,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894694,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894695,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894696,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894697,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894698,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894699,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894700,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894701,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894702,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894703,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894704,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894705,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894706,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894707,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894708,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894709,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894710,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894711,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894712,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894713,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894714,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894715,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894716,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894717,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894718,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894719,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894720,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894721,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894722,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894723,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894724,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894725,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894726,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894727,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894728,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894729,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894730,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894731,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894732,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894733,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894734,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894735,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894736,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894737,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894738,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894739,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894740,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894741,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894742,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894743,617,"Karlskrona  ",24,2,412.50,61.88,3,3000.00,below_min_total,0,""
1894799,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894800,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894801,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894802,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894803,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894804,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894805,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894806,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894807,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894808,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894809,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894810,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894811,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894812,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894813,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894814,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894815,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894816,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894817,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894818,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894819,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894820,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894821,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
1894822,617,"Karlskrona  ",34,2,435.00,65.25,3,3000.00,below_min_total,0,""
